,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 19, Schuylkill County, Pennsylvania: Summary level: 150, state:42> county:107> tract:001900> block group:3",65,39,,,,,,,,,,1451,34.3,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 4, Census Tract 19, Schuylkill County, Pennsylvania: Summary level: 150, state:42> county:107> tract:001900> block group:4",57,29,,,,,,,,,,1171,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.2,44.6
"Block Group 1, Census Tract 24, Schuylkill County, Pennsylvania: Summary level: 150, state:42> county:107> tract:002400> block group:1",366,148,,,,,,,,,,984,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.5,40.9
"Block Group 2, Census Tract 24, Schuylkill County, Pennsylvania: Summary level: 150, state:42> county:107> tract:002400> block group:2",161,94,,,,,,,,,,399,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 24, Schuylkill County, Pennsylvania: Summary level: 150, state:42> county:107> tract:002400> block group:3",277,142,,,,,,,,,,1035,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,46.4
"Block Group 1, Census Tract 12, Schuylkill County, Pennsylvania: Summary level: 150, state:42> county:107> tract:001200> block group:1",157,65,,,,,,,,,,1483,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 4, Census Tract 12, Schuylkill County, Pennsylvania: Summary level: 150, state:42> county:107> tract:001200> block group:4",301,140,,,,,,,,,,682,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 3, Census Tract 12, Schuylkill County, Pennsylvania: Summary level: 150, state:42> county:107> tract:001200> block group:3",110,51,,,,,,,,,,1014,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 2, Census Tract 12, Schuylkill County, Pennsylvania: Summary level: 150, state:42> county:107> tract:001200> block group:2",73,37,,,,,,,,,,997,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 4, Census Tract 3, Schuylkill County, Pennsylvania: Summary level: 150, state:42> county:107> tract:000300> block group:4",155,74,,,,,,,,,,1189,44.8,-666666666.0,-666666666.0,20.5,-666666666.0,-666666666.0,-666666666.0,44.8
