,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9508.01, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950801> block group:2",74,38,,,,,,,,,,922,48.0,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 2, Census Tract 9508.02, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950802> block group:2",751,46,,,,,,,,,,5495,37.0,38.2,38.8,-666666666.0,-666666666.0,40.5,37.1,36.3
"Block Group 1, Census Tract 9508.02, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950802> block group:1",98,39,,,,,,,,,,848,35.3,29.9,52.5,-666666666.0,-666666666.0,51.0,-666666666.0,45.5
"Block Group 1, Census Tract 9508.01, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950801> block group:1",90,39,,,,,,,,,,1056,41.8,57.3,-666666666.0,36.2,11.7,61.4,-666666666.0,43.7
"Block Group 1, Census Tract 9507, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950700> block group:1",96,39,,,,,,,,,,1379,40.3,33.0,-666666666.0,-666666666.0,-666666666.0,61.3,-666666666.0,44.7
"Block Group 3, Census Tract 9507, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950700> block group:3",71,33,,,,,,,,,,937,27.6,24.4,-666666666.0,-666666666.0,-666666666.0,38.5,-666666666.0,55.8
"Block Group 2, Census Tract 9504, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950400> block group:2",108,46,,,,,,,,,,1077,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 4, Census Tract 9505, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950500> block group:4",104,44,,,,,,,,,,1300,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1,23.3,33.8
"Block Group 1, Census Tract 9505, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950500> block group:1",46,14,,,,,,,,,,463,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,18.7,45.0
"Block Group 2, Census Tract 9505, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950500> block group:2",82,25,,,,,,,,,,825,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.8,19.9,53.6
"Block Group 3, Census Tract 9506, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950600> block group:3",152,54,,,,,,,,,,1945,32.6,44.1,13.6,-666666666.0,-666666666.0,-666666666.0,29.9,32.1
"Block Group 1, Census Tract 9506, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950600> block group:1",103,51,,,,,,,,,,1318,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9,-666666666.0,40.3
"Block Group 3, Census Tract 9508.01, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950801> block group:3",104,31,,,,,,,,,,1660,27.8,36.4,-666666666.0,14.2,-666666666.0,22.4,21.1,32.1
"Block Group 2, Census Tract 9507, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950700> block group:2",71,30,,,,,,,,,,1044,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5,-666666666.0,33.1
"Block Group 3, Census Tract 9504, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950400> block group:3",59,38,,,,,,,,,,817,28.5,23.3,-666666666.0,-666666666.0,-666666666.0,34.4,34.1,54.5
"Block Group 3, Census Tract 9505, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950500> block group:3",92,44,,,,,,,,,,1140,27.3,36.9,-666666666.0,11.1,-666666666.0,-666666666.0,16.5,58.1
"Block Group 2, Census Tract 9506, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950600> block group:2",75,30,,,,,,,,,,1248,30.4,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,49.1
"Block Group 1, Census Tract 9504, Howard County, Texas: Summary level: 150, state:48> county:227> tract:950400> block group:1",103,58,,,,,,,,,,1664,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,30.3,48.6
