,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9503, Marion County, Texas: Summary level: 150, state:48> county:315> tract:950300> block group:3",56,48,,,,,,,,,,723,60.5,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.7
"Block Group 2, Census Tract 9503, Marion County, Texas: Summary level: 150, state:48> county:315> tract:950300> block group:2",81,61,,,,,,,,,,1291,45.8,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 9504, Marion County, Texas: Summary level: 150, state:48> county:315> tract:950400> block group:1",126,66,,,,,,,,,,1098,58.4,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.6
"Block Group 1, Census Tract 9501, Marion County, Texas: Summary level: 150, state:48> county:315> tract:950100> block group:1",111,66,,,,,,,,,,1273,46.2,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 9502, Marion County, Texas: Summary level: 150, state:48> county:315> tract:950200> block group:1",71,32,,,,,,,,,,1071,37.8,33.6,-666666666.0,4.4,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 3, Census Tract 9502, Marion County, Texas: Summary level: 150, state:48> county:315> tract:950200> block group:3",62,29,,,,,,,,,,748,46.2,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 9503, Marion County, Texas: Summary level: 150, state:48> county:315> tract:950300> block group:1",60,40,,,,,,,,,,761,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 9504, Marion County, Texas: Summary level: 150, state:48> county:315> tract:950400> block group:2",174,72,,,,,,,,,,1259,54.6,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 9501, Marion County, Texas: Summary level: 150, state:48> county:315> tract:950100> block group:2",74,46,,,,,,,,,,902,56.4,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 2, Census Tract 9502, Marion County, Texas: Summary level: 150, state:48> county:315> tract:950200> block group:2",87,54,,,,,,,,,,1122,48.6,59.2,-666666666.0,46.7,-666666666.0,-666666666.0,-666666666.0,50.6
