,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 7, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000700> block group:1",116,54,,,,,,,,,,1597,39.1,38.0,-666666666.0,-666666666.0,-666666666.0,31.5,11.7,44.3
"Block Group 3, Census Tract 6, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000600> block group:3",106,48,,,,,,,,,,1644,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6,-666666666.0,47.3
"Block Group 2, Census Tract 6, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000600> block group:2",56,24,,,,,,,,,,892,20.3,20.9,-666666666.0,-666666666.0,-666666666.0,23.1,-666666666.0,20.2
"Block Group 2, Census Tract 5, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000500> block group:2",113,64,,,,,,,,,,843,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0,-666666666.0,44.8
"Block Group 1, Census Tract 4, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000400> block group:1",65,27,,,,,,,,,,1663,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.3,-666666666.0,43.6
"Block Group 4, Census Tract 4, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000400> block group:4",51,22,,,,,,,,,,914,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 4, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000400> block group:2",128,43,,,,,,,,,,2137,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0,43.8
"Block Group 3, Census Tract 1, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000100> block group:3",262,107,,,,,,,,,,1466,34.7,-666666666.0,53.0,-666666666.0,-666666666.0,35.9,9.6,38.6
"Block Group 1, Census Tract 5, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000500> block group:1",130,69,,,,,,,,,,849,45.5,-666666666.0,-666666666.0,33.5,-666666666.0,25.4,17.5,45.7
"Block Group 3, Census Tract 4, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000400> block group:3",38,20,,,,,,,,,,1092,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.4
"Block Group 1, Census Tract 1, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000100> block group:1",74,131,,,,,,,,,,486,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7,54.1
"Block Group 1, Census Tract 6, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000600> block group:1",64,32,,,,,,,,,,920,44.6,11.7,15.7,-666666666.0,-666666666.0,21.7,34.4,59.5
"Block Group 2, Census Tract 7, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000700> block group:2",106,44,,,,,,,,,,1590,29.2,61.2,-666666666.0,-666666666.0,-666666666.0,20.8,-666666666.0,40.3
"Block Group 2, Census Tract 1, Palo Pinto County, Texas: Summary level: 150, state:48> county:363> tract:000100> block group:2",103,90,,,,,,,,,,945,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
