,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9539, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953900> block group:1",43,23,,,,,,,,,,726,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 2, Census Tract 9535, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953500> block group:2",156,81,,,,,,,,,,1245,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 1, Census Tract 9536, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953600> block group:1",109,47,,,,,,,,,,1241,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 9537, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953700> block group:2",138,61,,,,,,,,,,1380,44.3,42.3,-666666666.0,-666666666.0,-666666666.0,14.8,-666666666.0,44.7
"Block Group 1, Census Tract 9541, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:954100> block group:1",173,84,,,,,,,,,,1775,48.1,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.2,48.1
"Block Group 3, Census Tract 9538, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953800> block group:3",114,48,,,,,,,,,,1289,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 4, Census Tract 9538, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953800> block group:4",199,99,,,,,,,,,,625,41.2,-666666666.0,-666666666.0,48.5,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 3, Census Tract 9535, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953500> block group:3",74,34,,,,,,,,,,745,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 1, Census Tract 9535, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953500> block group:1",63,25,,,,,,,,,,542,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.6,49.7
"Block Group 2, Census Tract 9536, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953600> block group:2",206,86,,,,,,,,,,1385,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 3, Census Tract 9536, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953600> block group:3",116,51,,,,,,,,,,1629,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 1, Census Tract 9537, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953700> block group:1",243,79,,,,,,,,,,1357,22.9,20.4,-666666666.0,-666666666.0,-666666666.0,18.9,19.8,22.9
"Block Group 2, Census Tract 9541, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:954100> block group:2",55,26,,,,,,,,,,609,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 9538, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953800> block group:1",96,49,,,,,,,,,,1070,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 9538, Gallia County, Ohio: Summary level: 150, state:39> county:053> tract:953800> block group:2",74,37,,,,,,,,,,876,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,49.4
