,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 401, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040100> block group:3",106,53,,,,,,,,,,606,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 103.06, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010306> block group:2",168,70,,,,,,,,,,1896,37.1,23.4,-666666666.0,44.5,-666666666.0,-666666666.0,27.2,37.1
"Block Group 2, Census Tract 2.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000201> block group:2",93,53,,,,,,,,,,1087,46.0,-666666666.0,-666666666.0,46.2,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 2.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000201> block group:1",111,66,,,,,,,,,,1508,30.3,-666666666.0,-666666666.0,63.1,-666666666.0,-666666666.0,4.2,31.1
"Block Group 3, Census Tract 2.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000201> block group:3",70,45,,,,,,,,,,922,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 3, Census Tract 5.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000501> block group:3",78,48,,,,,,,,,,920,34.8,-666666666.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 4, Census Tract 5.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000501> block group:4",64,40,,,,,,,,,,844,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 2, Census Tract 5.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000501> block group:2",49,28,,,,,,,,,,623,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 5.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000501> block group:1",95,45,,,,,,,,,,1111,32.0,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,32.0
"Block Group 2, Census Tract 101.08, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010108> block group:2",183,94,,,,,,,,,,3582,28.3,11.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.9,28.4
"Block Group 2, Census Tract 101.06, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010106> block group:2",112,64,,,,,,,,,,2763,24.8,28.4,-666666666.0,32.3,-666666666.0,-666666666.0,23.0,25.1
"Block Group 1, Census Tract 101.06, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010106> block group:1",96,52,,,,,,,,,,2089,26.4,19.4,-666666666.0,29.4,-666666666.0,-666666666.0,7.2,26.4
"Block Group 1, Census Tract 9.03, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000903> block group:1",50,29,,,,,,,,,,1076,27.9,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.2,27.1
"Block Group 3, Census Tract 9.03, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000903> block group:3",85,54,,,,,,,,,,1776,30.7,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.0,30.7
"Block Group 2, Census Tract 101.09, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010109> block group:2",152,63,,,,,,,,,,2185,33.9,-666666666.0,34.1,-666666666.0,-666666666.0,-666666666.0,26.3,34.1
"Block Group 1, Census Tract 103.07, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010307> block group:1",323,120,,,,,,,,,,2231,45.2,22.5,-666666666.0,59.7,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 9.04, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000904> block group:2",148,75,,,,,,,,,,1775,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 1, Census Tract 101.07, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010107> block group:1",106,58,,,,,,,,,,1400,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,7.6,37.8
"Block Group 1, Census Tract 9.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000901> block group:1",63,26,,,,,,,,,,1097,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 5, Census Tract 9.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000901> block group:5",41,16,,,,,,,,,,444,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 3, Census Tract 9.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000901> block group:3",107,34,,,,,,,,,,1673,30.7,10.1,-666666666.0,39.6,-666666666.0,-666666666.0,4.2,30.7
"Block Group 1, Census Tract 401, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040100> block group:1",240,114,,,,,,,,,,684,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 2, Census Tract 401, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040100> block group:2",295,140,,,,,,,,,,720,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 405, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040500> block group:2",890,333,,,,,,,,,,27003,30.3,22.7,60.5,40.3,-666666666.0,-666666666.0,24.2,30.3
"Block Group 3, Census Tract 405, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040500> block group:3",147,49,,,,,,,,,,1189,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 405, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040500> block group:1",283,97,,,,,,,,,,2064,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,-666666666.0,31.9
"Block Group 2, Census Tract 406, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040600> block group:2",300,102,,,,,,,,,,1199,37.6,10.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 1, Census Tract 406, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040600> block group:1",355,147,,,,,,,,,,1220,39.6,-666666666.0,5.3,-666666666.0,-666666666.0,-666666666.0,34.5,40.7
"Block Group 3, Census Tract 406, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040600> block group:3",226,99,,,,,,,,,,648,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4,9.2,37.9
"Block Group 2, Census Tract 404, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040400> block group:2",338,125,,,,,,,,,,1097,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 404, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040400> block group:1",392,131,,,,,,,,,,1201,36.4,16.6,-666666666.0,-666666666.0,-666666666.0,8.8,16.1,36.6
"Block Group 1, Census Tract 103.06, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010306> block group:1",189,89,,,,,,,,,,2217,49.1,13.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0,48.8
"Block Group 1, Census Tract 5.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000502> block group:1",167,64,,,,,,,,,,1879,23.0,23.6,-666666666.0,29.9,-666666666.0,-666666666.0,21.3,22.9
"Block Group 2, Census Tract 5.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000502> block group:2",98,54,,,,,,,,,,1237,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.9
"Block Group 1, Census Tract 2.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000202> block group:1",108,42,,,,,,,,,,1170,24.5,-666666666.0,26.1,-666666666.0,-666666666.0,29.5,26.4,24.5
"Block Group 3, Census Tract 2.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000202> block group:3",87,32,,,,,,,,,,831,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 2, Census Tract 2.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000202> block group:2",122,63,,,,,,,,,,1375,42.0,36.5,-666666666.0,21.5,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 2, Census Tract 103.05, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010305> block group:2",117,54,,,,,,,,,,1921,46.8,-666666666.0,-666666666.0,40.6,-666666666.0,-666666666.0,27.6,45.6
"Block Group 3, Census Tract 10.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:001001> block group:3",70,28,,,,,,,,,,1291,29.1,-666666666.0,-666666666.0,20.5,-666666666.0,14.4,-666666666.0,30.3
"Block Group 2, Census Tract 4, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000400> block group:2",103,47,,,,,,,,,,1056,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 3, Census Tract 8.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000802> block group:3",62,23,,,,,,,,,,838,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 103.03, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010303> block group:3",113,44,,,,,,,,,,1774,35.0,-666666666.0,-666666666.0,37.4,-666666666.0,12.6,10.9,35.0
"Block Group 5, Census Tract 8.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000802> block group:5",63,30,,,,,,,,,,1289,29.6,38.5,-666666666.0,31.7,-666666666.0,-666666666.0,33.2,29.6
"Block Group 1, Census Tract 8.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000802> block group:1",81,25,,,,,,,,,,1140,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 4, Census Tract 8.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000802> block group:4",45,23,,,,,,,,,,793,32.8,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 4, Census Tract 1, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000100> block group:4",121,42,,,,,,,,,,1112,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 1, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000100> block group:2",113,53,,,,,,,,,,1164,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 1, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000100> block group:1",114,47,,,,,,,,,,1114,43.6,-666666666.0,8.7,-666666666.0,-666666666.0,-666666666.0,17.5,43.6
"Block Group 1, Census Tract 6, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000600> block group:1",95,22,,,,,,,,,,1483,33.7,24.9,37.5,-666666666.0,-666666666.0,-666666666.0,6.9,33.6
"Block Group 2, Census Tract 6, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000600> block group:2",42,18,,,,,,,,,,681,38.6,15.1,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 8.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000801> block group:1",73,47,,,,,,,,,,673,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.8,41.3
"Block Group 3, Census Tract 8.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000801> block group:3",69,28,,,,,,,,,,585,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0,18.0,41.0
"Block Group 2, Census Tract 8.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000801> block group:2",100,49,,,,,,,,,,1167,27.1,-666666666.0,39.2,-666666666.0,-666666666.0,-666666666.0,21.7,27.1
"Block Group 1, Census Tract 102.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010201> block group:1",38,17,,,,,,,,,,609,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 3, Census Tract 102.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010201> block group:3",71,30,,,,,,,,,,1349,37.2,-666666666.0,16.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 1, Census Tract 102.03, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010203> block group:1",66,34,,,,,,,,,,792,36.3,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 102.03, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010203> block group:2",94,50,,,,,,,,,,1052,43.7,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 103.05, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010305> block group:1",262,98,,,,,,,,,,4886,26.6,15.3,-666666666.0,32.4,-666666666.0,-666666666.0,11.4,27.0
"Block Group 3, Census Tract 9.04, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000904> block group:3",113,56,,,,,,,,,,1340,35.1,-666666666.0,6.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 103.03, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010303> block group:1",78,33,,,,,,,,,,1275,28.8,26.4,-666666666.0,13.4,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 2, Census Tract 8.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000802> block group:2",33,17,,,,,,,,,,715,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 3, Census Tract 1, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000100> block group:3",181,68,,,,,,,,,,1589,49.7,-666666666.0,8.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 3, Census Tract 6, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000600> block group:3",101,43,,,,,,,,,,1579,33.3,-666666666.0,-666666666.0,23.6,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 4, Census Tract 6, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000600> block group:4",79,36,,,,,,,,,,1685,22.7,-666666666.0,50.1,24.5,-666666666.0,-666666666.0,11.9,22.7
"Block Group 4, Census Tract 8.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000801> block group:4",95,39,,,,,,,,,,784,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 102.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010201> block group:2",178,76,,,,,,,,,,3380,42.1,-666666666.0,-666666666.0,36.5,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 102.03, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010203> block group:3",87,42,,,,,,,,,,1028,43.0,-666666666.0,5.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 10.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:001001> block group:2",122,56,,,,,,,,,,2025,42.0,56.7,-666666666.0,42.0,-666666666.0,-666666666.0,17.7,42.6
"Block Group 2, Census Tract 10.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:001002> block group:2",203,60,,,,,,,,,,1734,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4,51.4
"Block Group 2, Census Tract 3, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000300> block group:2",587,15,,,,,,,,,,2683,19.1,19.3,-666666666.0,19.0,-666666666.0,-666666666.0,19.4,19.1
"Block Group 2, Census Tract 103.03, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010303> block group:2",91,48,,,,,,,,,,1285,27.1,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.9
"Block Group 3, Census Tract 404, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040400> block group:3",445,140,,,,,,,,,,1778,40.9,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,40.7
"Block Group 2, Census Tract 7, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000700> block group:2",111,83,,,,,,,,,,1381,32.2,41.9,-666666666.0,26.8,-666666666.0,-666666666.0,38.2,32.2
"Block Group 2, Census Tract 403, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040300> block group:2",198,79,,,,,,,,,,1371,33.7,-666666666.0,9.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 4, Census Tract 4, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000400> block group:4",116,42,,,,,,,,,,994,38.3,-666666666.0,-666666666.0,42.2,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 1, Census Tract 101.08, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010108> block group:1",131,56,,,,,,,,,,2229,35.3,-666666666.0,-666666666.0,33.7,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 9.03, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000903> block group:2",56,33,,,,,,,,,,989,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 101.09, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010109> block group:1",148,69,,,,,,,,,,1963,37.7,-666666666.0,18.8,19.4,-666666666.0,-666666666.0,18.7,40.4
"Block Group 1, Census Tract 9.04, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000904> block group:1",73,39,,,,,,,,,,876,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 101.07, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010107> block group:2",160,70,,,,,,,,,,1810,33.5,28.4,36.5,23.4,-666666666.0,-666666666.0,21.3,33.5
"Block Group 4, Census Tract 103.03, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010303> block group:4",164,54,,,,,,,,,,1811,36.5,-666666666.0,-666666666.0,45.3,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 4, Census Tract 9.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000901> block group:4",50,19,,,,,,,,,,963,34.1,-666666666.0,26.7,-666666666.0,-666666666.0,-666666666.0,29.5,30.8
"Block Group 2, Census Tract 9.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000901> block group:2",79,32,,,,,,,,,,1173,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 10.01, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:001001> block group:1",136,80,,,,,,,,,,2391,35.7,6.5,-666666666.0,26.5,-666666666.0,-666666666.0,2.0,35.8
"Block Group 1, Census Tract 10.02, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:001002> block group:1",70,55,,,,,,,,,,1005,29.8,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 1, Census Tract 102.04, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010204> block group:1",68,29,,,,,,,,,,1762,31.0,17.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 2, Census Tract 102.04, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:010204> block group:2",306,120,,,,,,,,,,5735,42.9,19.6,50.4,20.8,-666666666.0,-666666666.0,5.9,42.9
"Block Group 1, Census Tract 3, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000300> block group:1",195,32,,,,,,,,,,1126,21.2,21.8,-666666666.0,23.7,-666666666.0,-666666666.0,22.3,21.2
"Block Group 3, Census Tract 3, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000300> block group:3",259,83,,,,,,,,,,1281,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 1, Census Tract 7, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000700> block group:1",42,38,,,,,,,,,,541,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 402, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040200> block group:2",411,187,,,,,,,,,,1314,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,40.8
"Block Group 1, Census Tract 402, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040200> block group:1",498,180,,,,,,,,,,1145,40.3,16.8,46.0,-666666666.0,-666666666.0,-666666666.0,8.3,40.3
"Block Group 1, Census Tract 403, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040300> block group:1",162,62,,,,,,,,,,1095,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 3, Census Tract 403, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:040300> block group:3",155,65,,,,,,,,,,805,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8,50.7
"Block Group 1, Census Tract 4, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000400> block group:1",73,34,,,,,,,,,,661,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 4, Cass County, North Dakota: Summary level: 150, state:38> county:017> tract:000400> block group:3",124,39,,,,,,,,,,1088,22.6,-666666666.0,-666666666.0,28.2,-666666666.0,-666666666.0,22.6,22.6
