,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9800.03, Oneida County, New York: Summary level: 150, state:36> county:065> tract:980003> block group:1",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 207.05, Oneida County, New York: Summary level: 150, state:36> county:065> tract:020705> block group:1",114.0,54.0,,,,,,,,,,836,41.1,58.6,-666666666.0,13.5,-666666666.0,-666666666.0,12.3,41.8
"Block Group 2, Census Tract 207.05, Oneida County, New York: Summary level: 150, state:36> county:065> tract:020705> block group:2",170.0,58.0,,,,,,,,,,1447,34.2,22.8,-666666666.0,61.9,-666666666.0,12.8,53.2,34.2
"Block Group 2, Census Tract 215, Oneida County, New York: Summary level: 150, state:36> county:065> tract:021500> block group:2",124.0,45.0,,,,,,,,,,1167,49.6,31.2,-666666666.0,12.3,-666666666.0,12.3,8.5,50.7
"Block Group 1, Census Tract 215, Oneida County, New York: Summary level: 150, state:36> county:065> tract:021500> block group:1",183.0,75.0,,,,,,,,,,1574,36.3,26.1,-666666666.0,22.4,-666666666.0,44.5,20.6,40.2
"Block Group 3, Census Tract 234, Oneida County, New York: Summary level: 150, state:36> county:065> tract:023400> block group:3",35.0,23.0,,,,,,,,,,746,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 1, Census Tract 234, Oneida County, New York: Summary level: 150, state:36> county:065> tract:023400> block group:1",98.0,44.0,,,,,,,,,,1653,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 244, Oneida County, New York: Summary level: 150, state:36> county:065> tract:024400> block group:3",315.0,148.0,,,,,,,,,,1011,43.3,-666666666.0,-666666666.0,57.3,-666666666.0,-666666666.0,11.3,43.3
"Block Group 2, Census Tract 244, Oneida County, New York: Summary level: 150, state:36> county:065> tract:024400> block group:2",180.0,71.0,,,,,,,,,,1256,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4,43.8
"Block Group 2, Census Tract 235.01, Oneida County, New York: Summary level: 150, state:36> county:065> tract:023501> block group:2",135.0,55.0,,,,,,,,,,898,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 243.01, Oneida County, New York: Summary level: 150, state:36> county:065> tract:024301> block group:2",77.0,32.0,,,,,,,,,,851,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 1, Census Tract 249, Oneida County, New York: Summary level: 150, state:36> county:065> tract:024900> block group:1",353.0,150.0,,,,,,,,,,2204,43.4,25.5,24.5,-666666666.0,-666666666.0,-666666666.0,17.3,45.6
"Block Group 2, Census Tract 249, Oneida County, New York: Summary level: 150, state:36> county:065> tract:024900> block group:2",240.0,110.0,,,,,,,,,,1187,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,40.0
