,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 20.02, Richmond County, New York: Summary level: 150, state:36> county:085> tract:002002> block group:2",74.0,26.0,,,,,,,,,,900,36.8,-666666666.0,-666666666.0,56.6,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 3, Census Tract 21, Richmond County, New York: Summary level: 150, state:36> county:085> tract:002100> block group:3",105.0,47.0,,,,,,,,,,1225,28.6,32.9,-666666666.0,47.8,-666666666.0,62.7,44.1,56.0
"Block Group 0, Census Tract 21, Richmond County, New York: Summary level: 150, state:36> county:085> tract:002100> block group:0",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 29, Richmond County, New York: Summary level: 150, state:36> county:085> tract:002900> block group:4",42.0,20.0,,,,,,,,,,582,25.8,53.4,-666666666.0,58.4,-666666666.0,27.3,-666666666.0,60.5
"Block Group 4, Census Tract 122, Richmond County, New York: Summary level: 150, state:36> county:085> tract:012200> block group:4",82.0,35.0,,,,,,,,,,998,43.1,45.2,-666666666.0,-666666666.0,-666666666.0,19.1,-666666666.0,43.4
"Block Group 3, Census Tract 96.02, Richmond County, New York: Summary level: 150, state:36> county:085> tract:009602> block group:3",92.0,40.0,,,,,,,,,,1238,37.7,41.5,-666666666.0,23.5,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 1, Census Tract 96.02, Richmond County, New York: Summary level: 150, state:36> county:085> tract:009602> block group:1",86.0,35.0,,,,,,,,,,1134,44.0,-666666666.0,-666666666.0,33.6,-666666666.0,21.6,-666666666.0,46.0
"Block Group 3, Census Tract 122, Richmond County, New York: Summary level: 150, state:36> county:085> tract:012200> block group:3",83.0,32.0,,,,,,,,,,816,40.8,-666666666.0,-666666666.0,22.3,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 122, Richmond County, New York: Summary level: 150, state:36> county:085> tract:012200> block group:2",74.0,31.0,,,,,,,,,,759,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 132.03, Richmond County, New York: Summary level: 150, state:36> county:085> tract:013203> block group:2",117.0,39.0,,,,,,,,,,2105,42.2,-666666666.0,-666666666.0,52.7,-666666666.0,50.0,6.3,43.0
"Block Group 3, Census Tract 132.03, Richmond County, New York: Summary level: 150, state:36> county:085> tract:013203> block group:3",122.0,42.0,,,,,,,,,,2289,44.1,-666666666.0,-666666666.0,53.6,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 2, Census Tract 156.01, Richmond County, New York: Summary level: 150, state:36> county:085> tract:015601> block group:2",41.0,14.0,,,,,,,,,,815,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 6, Census Tract 156.01, Richmond County, New York: Summary level: 150, state:36> county:085> tract:015601> block group:6",55.0,19.0,,,,,,,,,,1042,39.6,-666666666.0,-666666666.0,54.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 4, Census Tract 156.01, Richmond County, New York: Summary level: 150, state:36> county:085> tract:015601> block group:4",58.0,17.0,,,,,,,,,,957,41.6,-666666666.0,-666666666.0,44.7,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 1, Census Tract 187.01, Richmond County, New York: Summary level: 150, state:36> county:085> tract:018701> block group:1",156.0,50.0,,,,,,,,,,909,35.7,65.6,-666666666.0,40.9,-666666666.0,39.3,20.1,36.0
"Block Group 2, Census Tract 273.01, Richmond County, New York: Summary level: 150, state:36> county:085> tract:027301> block group:2",258.0,101.0,,,,,,,,,,2860,44.5,29.5,-666666666.0,35.8,-666666666.0,-666666666.0,52.5,48.2
"Block Group 1, Census Tract 277.04, Richmond County, New York: Summary level: 150, state:36> county:085> tract:027704> block group:1",150.0,54.0,,,,,,,,,,1831,38.9,-666666666.0,-666666666.0,40.4,-666666666.0,-666666666.0,51.5,49.6
"Block Group 3, Census Tract 7, Richmond County, New York: Summary level: 150, state:36> county:085> tract:000700> block group:3",48.0,19.0,,,,,,,,,,1156,41.6,36.9,-666666666.0,-666666666.0,-666666666.0,20.5,-666666666.0,54.9
"Block Group 0, Census Tract 18, Richmond County, New York: Summary level: 150, state:36> county:085> tract:001800> block group:0",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 0, Census Tract 3, Richmond County, New York: Summary level: 150, state:36> county:085> tract:000300> block group:0",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
