,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9508, Seneca County, New York: Summary level: 150, state:36> county:099> tract:950800> block group:3",191,102,,,,,,,,,,635,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 9508, Seneca County, New York: Summary level: 150, state:36> county:099> tract:950800> block group:2",306,16,,,,,,,,,,1675,34.3,34.2,25.8,-666666666.0,-666666666.0,-666666666.0,38.2,34.0
"Block Group 4, Census Tract 9508, Seneca County, New York: Summary level: 150, state:36> county:099> tract:950800> block group:4",217,95,,,,,,,,,,945,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 3, Census Tract 9510, Seneca County, New York: Summary level: 150, state:36> county:099> tract:951000> block group:3",133,69,,,,,,,,,,674,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 1, Census Tract 9510, Seneca County, New York: Summary level: 150, state:36> county:099> tract:951000> block group:1",163,93,,,,,,,,,,640,39.7,-666666666.0,-666666666.0,52.5,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 9507, Seneca County, New York: Summary level: 150, state:36> county:099> tract:950700> block group:2",100,38,,,,,,,,,,1109,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 4, Census Tract 9507, Seneca County, New York: Summary level: 150, state:36> county:099> tract:950700> block group:4",128,58,,,,,,,,,,897,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4,33.9
"Block Group 1, Census Tract 9504, Seneca County, New York: Summary level: 150, state:36> county:099> tract:950400> block group:1",101,58,,,,,,,,,,1053,42.9,-666666666.0,-666666666.0,36.1,-666666666.0,-666666666.0,62.4,42.9
"Block Group 2, Census Tract 9504, Seneca County, New York: Summary level: 150, state:36> county:099> tract:950400> block group:2",60,26,,,,,,,,,,566,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 2, Census Tract 9506, Seneca County, New York: Summary level: 150, state:36> county:099> tract:950600> block group:2",96,42,,,,,,,,,,1195,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
