,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 790, Kings County, New York: Summary level: 150, state:36> county:047> tract:079000> block group:1",94.0,36.0,,,,,,,,,,1457,-666666666.0,40.4,-666666666.0,-666666666.0,-666666666.0,24.6,-666666666.0,-666666666.0
"Block Group 2, Census Tract 782, Kings County, New York: Summary level: 150, state:36> county:047> tract:078200> block group:2",231.0,81.0,,,,,,,,,,3150,-666666666.0,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 782, Kings County, New York: Summary level: 150, state:36> county:047> tract:078200> block group:1",100.0,45.0,,,,,,,,,,1535,-666666666.0,45.8,-666666666.0,-666666666.0,-666666666.0,42.4,-666666666.0,-666666666.0
"Block Group 2, Census Tract 790, Kings County, New York: Summary level: 150, state:36> county:047> tract:079000> block group:2",102.0,41.0,,,,,,,,,,1409,29.1,38.3,-666666666.0,49.2,-666666666.0,20.7,-666666666.0,-666666666.0
"Block Group 3, Census Tract 792, Kings County, New York: Summary level: 150, state:36> county:047> tract:079200> block group:3",126.0,47.0,,,,,,,,,,1817,9.7,33.7,-666666666.0,-666666666.0,-666666666.0,24.1,44.3,8.8
"Block Group 1, Census Tract 56.01, Kings County, New York: Summary level: 150, state:36> county:047> tract:005601> block group:1",85.0,50.0,,,,,,,,,,1163,54.3,36.7,-666666666.0,36.1,-666666666.0,35.0,-666666666.0,55.0
"Block Group 2, Census Tract 58, Kings County, New York: Summary level: 150, state:36> county:047> tract:005800> block group:2",118.0,64.0,,,,,,,,,,1591,37.1,-666666666.0,-666666666.0,42.6,-666666666.0,3.8,-666666666.0,41.7
"Block Group 1, Census Tract 58, Kings County, New York: Summary level: 150, state:36> county:047> tract:005800> block group:1",93.0,48.0,,,,,,,,,,1160,42.3,-666666666.0,-666666666.0,35.3,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 59, Kings County, New York: Summary level: 150, state:36> county:047> tract:005900> block group:2",71.0,37.0,,,,,,,,,,640,33.0,-666666666.0,-666666666.0,40.9,-666666666.0,43.1,26.7,31.6
"Block Group 1, Census Tract 59, Kings County, New York: Summary level: 150, state:36> county:047> tract:005900> block group:1",94.0,44.0,,,,,,,,,,789,38.1,34.3,-666666666.0,-666666666.0,-666666666.0,44.0,55.1,38.4
