,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9632, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963200> block group:2",106,27,,,,,,,,,,1206,39.2,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5,45.2
"Block Group 3, Census Tract 9632, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963200> block group:3",85,31,,,,,,,,,,1489,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 4, Census Tract 9632, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963200> block group:4",38,16,,,,,,,,,,499,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 9633, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963300> block group:1",51,26,,,,,,,,,,565,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 2, Census Tract 9633, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963300> block group:2",73,32,,,,,,,,,,788,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,33.0
"Block Group 4, Census Tract 9633, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963300> block group:4",85,42,,,,,,,,,,936,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 1, Census Tract 9631, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963100> block group:1",94,48,,,,,,,,,,1014,46.6,10.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 3, Census Tract 9631, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963100> block group:3",146,88,,,,,,,,,,580,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 5, Census Tract 9632, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963200> block group:5",58,22,,,,,,,,,,705,50.2,18.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 9632, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963200> block group:1",67,26,,,,,,,,,,1213,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 3, Census Tract 9633, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963300> block group:3",73,36,,,,,,,,,,940,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 9631, Red Willow County, Nebraska: Summary level: 150, state:31> county:145> tract:963100> block group:2",347,173,,,,,,,,,,1011,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
